*Step  = 0
*Time  = 0
*Data  = nc_left_nucleus_nodes
16,3,7.28,0,0
13,3,7.28,0,0
*Step  = 9
*Time  = 4.9
*Data  = nc_left_nucleus_nodes
1,3,7.28,0,0
4,3,7.28,0,0
8,3,7.28,0,0
5,3,7.28,0,0
16,3,7.28,0,0
13,3,7.28,0,0
*Step  = 10
*Time  = 5
*Data  = nc_left_nucleus_nodes
1,3,7.28,0,0
4,3,7.28,0,0
8,3,7.28,0,0
5,3,7.28,0,0
16,3,7.28,0,0
13,3,7.28,0,0
